datetime_local,apparent_zenith,zenith,apparent_elevation,elevation,azimuth,equation_of_time
2019-08-29 06:00:00-03:00,95.46388125335663,95.46388125335663,-5.463881253356634,-5.463881253356634,82.10565605109934,-1.0425943682603247
2019-08-29 06:30:00-03:00,88.34502871357209,88.67652855263387,1.654971286427913,1.3234714473661344,79.15202207029375,-1.036373814302351
2019-08-29 07:00:00-03:00,81.84853862656136,81.95761088491804,8.151461373438641,8.042389115081955,76.03665477625123,-1.0301507618423784
2019-08-29 07:30:00-03:00,75.27010751183252,75.33248906808133,14.729892488167483,14.667510931918672,72.66957070183031,-1.0239252122191829
2019-08-29 08:00:00-03:00,68.79126394289997,68.83412899288547,21.20873605710003,21.16587100711453,68.94366265158732,-1.0176971672663058
2019-08-29 08:30:00-03:00,62.474970015481006,62.50707812584052,27.525029984518998,27.49292187415948,64.72509406802578,-1.0114666288100125
2019-08-29 09:00:00-03:00,56.38807468875213,56.41332151177743,33.61192531124787,33.58667848822257,59.842012729504916,-1.0052335981636134
2019-08-29 09:30:00-03:00,50.6204282828083,50.64090596178433,39.3795717171917,39.35909403821567,54.07298172374874,-0.9989980772370473
2019-08-29 10:00:00-03:00,45.29906602115323,45.31606572608506,44.70093397884677,44.68393427391494,47.14142796645399,-0.9927600678020099
2019-08-29 10:30:00-03:00,40.603581476484436,40.61800909056461,49.396418523515564,49.38199090943539,38.73423116127907,-0.9865195712081913
2019-08-29 11:00:00-03:00,36.77736557125708,36.78994874507192,53.22263442874292,53.21005125492808,28.583076497870252,-0.980276589292771
2019-08-29 11:30:00-03:00,34.11624820801318,34.12765329386482,55.88375179198682,55.87234670613518,16.654706994244293,-0.9740311238783761
2019-08-29 12:00:00-03:00,32.905428183385375,32.916321451410845,57.094571816614625,57.083678548589155,3.4084297963796075,-0.9677831763146969
2019-08-29 12:30:00-03:00,33.303990959532385,33.31505114474146,56.696009040467615,56.68494885525854,349.855513367997,-0.9615327484643785
2019-08-29 13:00:00-03:00,35.257211855762165,35.26911265848518,54.742788144237835,54.73088734151482,337.1595185583461,-0.9552798421063926
2019-08-29 13:30:00-03:00,38.528568567180855,38.541971807147,51.471431432819145,51.458028192853,326.0807004514203,-0.949024458637723
2019-08-29 14:00:00-03:00,42.81564191725411,42.83123314025574,47.18435808274589,47.16876685974426,316.8078830407947,-0.9427665998628072
2019-08-29 14:30:00-03:00,47.8443189160136,47.86289433761408,42.1556810839864,42.13710566238592,309.1611794161074,-0.9365062675969966
2019-08-29 15:00:00-03:00,53.40310807973632,53.425727997357434,36.59689192026368,36.574272002642566,302.83400348530273,-0.9302434632445511
2019-08-29 15:30:00-03:00,59.34009731681666,59.36837148765805,30.65990268318334,30.631628512341944,297.5259762370491,-0.9239781886099081
2019-08-29 16:00:00-03:00,65.54832763833295,65.58503924867836,24.451672361667043,24.41496075132164,292.98725356361626,-0.9177104454756773
2019-08-29 16:30:00-03:00,71.95094132880243,72.00171962752096,18.049058671197564,17.998280372479044,289.02186110024525,-0.9114402352897741
2019-08-29 17:00:00-03:00,78.48652440528346,78.56581108376722,11.51347559471654,11.43418891623279,285.47786070417885,-0.9051675598529982
2019-08-29 17:30:00-03:00,85.07237636601019,85.2389687282825,4.927623633989805,4.7610312717174965,282.23552808804004,-0.8988924209443212
2019-08-29 18:00:00-03:00,91.99226450133705,91.99226450133705,-1.9922645013370508,-1.9922645013370508,279.1968396293999,-0.8926148200043826
2019-08-29 18:30:00-03:00,98.80285062762684,98.80285062762684,-8.802850627626839,-8.802850627626839,276.2765792115399,-0.886334758833982
2019-08-29 19:00:00-03:00,105.651524192826,105.651524192826,-15.651524192826002,-15.651524192826002,273.39435395042466,-0.8800522392084531
2019-08-29 19:30:00-03:00,112.52073366620542,112.52073366620542,-22.520733666205413,-22.520733666205413,270.46636291562015,-0.8737672626048152
2019-08-29 20:00:00-03:00,119.39261525486789,119.39261525486789,-29.39261525486789,-29.39261525486789,267.39524024548916,-0.8674798307802121
2019-08-29 20:30:00-03:00,126.24656133064758,126.24656133064758,-36.24656133064757,-36.24656133064757,264.0552038872304,-0.8611899455681851
2019-08-29 21:00:00-03:00,133.05548615112056,133.05548615112056,-43.055486151120554,-43.055486151120554,260.26730287204134,-0.8548976083984599
2019-08-29 21:30:00-03:00,139.77907292930223,139.77907292930223,-49.77907292930222,-49.77907292930222,255.75401132229598,-0.8486028210463701
2019-08-29 22:00:00-03:00,146.34999022340781,146.34999022340781,-56.349990223407815,-56.349990223407815,250.0497206208179,-0.842305585360009
2019-08-29 22:30:00-03:00,152.6428276683486,152.6428276683486,-62.64282766834859,-62.64282766834859,242.3164883860658,-0.8360059027218085
2019-08-29 23:00:00-03:00,158.39880906200563,158.39880906200563,-68.39880906200563,-68.39880906200563,230.98192553854165,-0.8297037750089657
2019-08-29 23:30:00-03:00,163.0488005756255,163.0488005756255,-73.0488005756255,-73.0488005756255,213.33596337619412,-0.8233992039822624
2019-08-30 00:00:00-03:00,165.47836524089698,165.47836524089698,-75.47836524089698,-75.47836524089698,187.25666130646928,-0.8170921910677862
2019-08-30 00:30:00-03:00,164.59436941322548,164.59436941322548,-74.59436941322546,-74.59436941322546,158.4849229558463,-0.8107827381027164
2019-08-30 01:00:00-03:00,160.85103130371732,160.85103130371732,-70.85103130371732,-70.85103130371732,136.72457765344296,-0.8044708469169564
2019-08-30 01:30:00-03:00,155.53056046164744,155.53056046164744,-65.53056046164743,-65.53056046164743,122.72645494887286,-0.7981565188820241
2019-08-30 02:00:00-03:00,149.45139287863512,149.45139287863512,-59.45139287863511,-59.45139287863511,113.50616161800633,-0.7918397558751167
2019-08-30 02:30:00-03:00,142.9922018400898,142.9922018400898,-52.9922018400898,-52.9922018400898,106.95736160450406,-0.7855205597006716
2019-08-30 03:00:00-03:00,136.32918434053403,136.32918434053403,-46.32918434053402,-46.32918434053402,101.94390265942809,-0.7791989317665866
2019-08-30 03:30:00-03:00,129.55217455520955,129.55217455520955,-39.552174555209554,-39.552174555209554,97.85118430669252,-0.7728748738991271
2019-08-30 04:00:00-03:00,122.71212006282578,122.71212006282578,-32.712120062825775,-32.712120062825775,94.32574976136095,-0.7665483879827661
2019-08-30 04:30:00-03:00,115.8413084281965,115.8413084281965,-25.841308428196502,-25.841308428196502,91.14846898076866,-0.7602194753817457
2019-08-30 05:00:00-03:00,108.962787273126,108.962787273126,-18.96278727312599,-18.96278727312599,88.17187085911314,-0.7538881379296072
2019-08-30 05:30:00-03:00,102.09525233201623,102.09525233201623,-12.095252332016234,-12.095252332016234,85.28724322152829,-0.7475543775071856
2019-08-30 06:00:00-03:00,95.25596355265024,95.25596355265024,-5.255963552650246,-5.255963552650246,82.40585874808119,-0.7412181954787229
2019-08-30 06:30:00-03:00,88.14880226426169,88.46284982618234,1.8511977357383036,1.5371501738176678,79.44698476131765,-0.7348795937359682
2019-08-30 07:00:00-03:00,81.62990174884878,81.73641906400218,8.370098251151223,8.263580935997828,76.32895988821667,-0.7285385740688071
2019-08-30 07:30:00-03:00,75.04047967207548,75.10190792149268,14.959520327924526,14.898092078507325,72.96122494881416,-0.7221951379578968
2019-08-30 08:00:00-03:00,68.54974590751732,68.59209436307032,21.450254092482673,21.40790563692969,69.23591278261534,-0.715849287189485
2019-08-30 08:30:00-03:00,62.219530884514754,62.251297829113284,27.780469115485246,27.748702170886716,65.01799882580531,-0.7095010236516828
2019-08-30 09:00:00-03:00,56.11630081514798,56.14129209965594,33.88369918485202,33.85870790034406,60.13360184496099,-0.7031503487341979
2019-08-30 09:30:00-03:00,50.3297959890124,50.350064382281744,39.6702040109876,39.649935617718256,54.35773342937881,-0.6967972643251414
2019-08-30 10:00:00-03:00,44.987420361286844,45.00423678435785,45.012579638713156,44.99576321564215,47.40775913498146,-0.6904417722471408
2019-08-30 10:30:00-03:00,40.27016376551684,40.28442263660301,49.72983623448316,49.71557736339699,38.96108702458173,-0.6840838739262836
2019-08-30 11:00:00-03:00,36.42467654857074,36.437099069401896,53.57532345142926,53.562900930598104,28.73748945029604,-0.6777235712106631
2019-08-30 11:30:00-03:00,33.75241006048034,33.763659855376325,56.24758993951966,56.236340144623675,16.696086415753825,-0.6713608659811143
2019-08-30 12:00:00-03:00,32.54499849820107,32.555742093356294,57.45500150179893,57.444257906643706,3.3063266191077787,-0.6649957596600871
2019-08-30 12:30:00-03:00,32.96433321495512,32.97525105828969,57.03566678504488,57.02474894171031,349.6125793773924,-0.6586282541029505
2019-08-30 13:00:00-03:00,34.95170925400685,34.96347599338478,55.04829074599315,55.03652400661522,336.8129936060001,-0.6522583511577977
2019-08-30 13:30:00-03:00,38.262732676602354,38.276008937526846,51.737267323397646,51.723991062473154,325.67845384256213,-0.6458860523162002
2019-08-30 14:00:00-03:00,42.588407223376464,42.60387520060401,47.411592776623536,47.39612479939599,316.3869623458178,-0.6395113593753194
2019-08-30 14:30:00-03:00,47.65129699174682,47.66974767712968,42.34870300825318,42.33025232287032,308.7427921394325,-0.6331342741978006
2019-08-30 15:00:00-03:00,53.239020337675235,53.261506425691856,36.760979662324765,36.738493574308144,302.42751617606393,-0.6267547982715769
2019-08-30 15:30:00-03:00,59.19994837001306,59.22806736562648,30.800051629986935,30.77193263437352,297.13388100092465,-0.6203729334592936
2019-08-30 16:00:00-03:00,65.42779368646002,65.46430520936545,24.57220631353998,24.535694790634558,292.60853374751923,-0.61398868157994
2019-08-30 16:30:00-03:00,71.84641572038022,71.89689204022653,18.153584279619782,18.103107959773475,288.65383806743813,-0.6076020441432775
2019-08-30 17:00:00-03:00,78.39511382685342,78.47380485945291,11.60488617314658,11.526195140547095,285.11708976946016,-0.6012130229792092
2019-08-30 17:30:00-03:00,84.99263865898469,85.15714055701532,5.007361341015313,4.842859442984682,281.8781722250396,-0.5948216200013121
2019-08-30 18:00:00-03:00,91.91827761628689,91.91827761628689,-1.9182776162868804,-1.9182776162868804,278.83876354477115,-0.5884278366393119
2019-08-30 18:30:00-03:00,98.73454674352402,98.73454674352402,-8.734546743524028,-8.734546743524028,275.91328286135894,-0.5820316747522156
2019-08-30 19:00:00-03:00,105.58679634720055,105.58679634720055,-15.586796347200542,-15.586796347200542,273.020793017684,-0.5756331362536002
2019-08-30 19:30:00-03:00,112.45738669825107,112.45738669825107,-22.457386698251067,-22.457386698251067,270.0766607219052,-0.5692322225877433
2019-08-30 20:00:00-03:00,119.32819280620744,119.32819280620744,-29.328192806207436,-29.328192806207436,266.9822647964271,-0.56282893561729
2019-08-30 20:30:00-03:00,126.17810476726973,126.17810476726973,-36.17810476726973,-36.17810476726973,263.60995795159107,-0.556423277266731
2019-08-30 21:00:00-03:00,132.9791648309053,132.9791648309053,-42.97916483090529,-42.97916483090529,259.7780636807481,-0.5500152489767061
2019-08-30 21:30:00-03:00,139.68957493299982,139.68957493299982,-49.68957493299982,-49.68957493299982,255.20523122462998,-0.5436048526644299
2019-08-30 22:00:00-03:00,146.2394731589353,146.2394731589353,-56.23947315893531,-56.23947315893531,249.42120763870173,-0.5371920902070997
2019-08-30 22:30:00-03:00,152.49913768668085,152.49913768668085,-62.49913768668084,-62.49913768668084,241.5859354755786,-0.5307769630453549
2019-08-30 23:00:00-03:00,158.20312783648131,158.20312783648131,-68.20312783648133,-68.20312783648133,230.14545079804876,-0.5243594731036865
2019-08-30 23:30:00-03:00,162.77755130497786,162.77755130497786,-72.77755130497786,-72.77755130497786,212.49948895765962,-0.5179396222883952
2019-08-31 00:00:00-03:00,165.13102867423714,165.13102867423714,-75.13102867423716,-75.13102867423716,186.8007642858795,-0.5115174120473966
2019-08-31 00:30:00-03:00,164.2317185937994,164.2317185937994,-74.2317185937994,-74.2317185937994,158.67251961434602,-0.5050928442942677
2019-08-31 01:00:00-03:00,160.5258595933477,160.5258595933477,-70.52585959334769,-70.52585959334769,137.23382355085522,-0.498665920978965
2019-08-31 01:30:00-03:00,155.24671092742676,155.24671092742676,-65.24671092742675,-65.24671092742675,123.28220535849971,-0.4922366434984724
2019-08-31 02:00:00-03:00,149.1979684717392,149.1979684717392,-59.197968471739195,-59.197968471739195,114.02459429894469,-0.4858050138245744
2019-08-31 02:30:00-03:00,142.75928040742494,142.75928040742494,-52.75928040742493,-52.75928040742493,107.42589948134315,-0.47937103384538204
2019-08-31 03:00:00-03:00,136.10966711676014,136.10966711676014,-46.109667116760136,-46.109667116760136,102.36792456858359,-0.47293470507429447
2019-08-31 03:30:00-03:00,129.34108065004528,129.34108065004528,-39.34108065004527,-39.34108065004527,98.23911421504579,-0.4664960293775948
2019-08-31 04:00:00-03:00,122.50583605601149,122.50583605601149,-32.50583605601149,-32.50583605601149,94.68540930954043,-0.4600550087307056
2019-08-31 04:30:00-03:00,115.63707572303156,115.63707572303156,-25.637075723031558,-25.637075723031558,91.48642002662007,-0.45361164457790437
2019-08-31 05:00:00-03:00,108.75837199983306,108.75837199983306,-18.75837199983306,-18.75837199983306,88.49350454355664,-0.44716593889097567
2019-08-31 05:30:00-03:00,101.88872819489742,101.88872819489742,-11.888728194897423,-11.888728194897423,85.59700875066233,-0.44071789354347857
2019-08-31 06:00:00-03:00,95.045560960962,95.045560960962,-5.04556096096201,-5.04556096096201,82.70747042043678,-0.43426751008519204
2019-08-31 06:30:00-03:00,87.94896828817586,88.24684304252408,2.0510317118241312,1.7531569574759172,79.74356589382154,-0.42781479041514103
2019-08-31 07:00:00-03:00,81.40898678865386,81.51303481675137,8.59101321134614,8.486965183248621,76.6231078911901,-0.42135973645417835
2019-08-31 07:30:00-03:00,74.80875409002992,74.8692469572029,15.19124590997008,15.130753042797103,73.25497485321347,-0.4149023497629969
2019-08-31 08:00:00-03:00,68.30622685723287,68.34806509646224,21.69377314276713,21.651934903537768,69.53055059383723,-0.40844263223334565
2019-08-31 08:30:00-03:00,61.96214397549657,61.99357278611075,28.03785602450343,28.006427213889253,65.31362805112735,-0.4019805858406471
2019-08-31 09:00:00-03:00,55.842582852603,55.86732031938404,34.157417147397,34.13267968061596,60.42828738025406,-0.3955162120400928
2019-08-31 09:30:00-03:00,50.03715868192925,50.057218874075026,39.96284131807075,39.942781125924974,54.64593976835363,-0.38904951283257105
2019-08-31 10:00:00-03:00,44.673628620589504,44.69026247399623,45.326371379410496,45.30973752600377,47.67774903504505,-0.3825804901534866
2019-08-31 10:30:00-03:00,39.93438112423242,39.94847170733735,50.06561887576758,50.05152829266265,39.1913332650721,-0.3761091455417045
2019-08-31 11:00:00-03:00,36.06938832542473,36.08165046070459,53.93061167457527,53.91834953929541,28.89400521313064,-0.3696354808853357
2019-08-31 11:30:00-03:00,33.38589569121658,33.3969903643775,56.61410430878342,56.6030096356225,16.73675945299391,-0.3631594982070965
2019-08-31 12:00:00-03:00,32.18220761028243,32.19280174688429,57.81779238971757,57.80719825311571,3.1995846198089453,-0.35668119901311
2019-08-31 12:30:00-03:00,32.623079690689686,32.63385560873505,57.376920309310314,57.36614439126495,349.36165205370196,-0.35020058525697095
2019-08-31 13:00:00-03:00,34.64556695397624,34.65720033625318,55.35443304602376,55.34279966374682,336.4571405659978,-0.34371765891773975
2019-08-31 13:30:00-03:00,37.99707544494181,38.010225725798804,52.00292455505819,51.989774274201196,325.2673489367628,-0.3372324215051776
2019-08-31 14:00:00-03:00,42.36189166919026,42.3772376698565,47.63810833080974,47.6227623301435,315.9584353371206,-0.3307448750383628
2019-08-31 14:30:00-03:00,47.4592809226932,47.47760841951233,42.5407190773068,42.52239158048767,308.3181040752196,-0.32425502144906204
2019-08-31 15:00:00-03:00,53.07604571870284,53.09839987828736,36.92395428129716,36.90160012171264,302.01580998360953,-0.3177628622834163
2019-08-31 15:30:00-03:00,59.06090517734876,59.08887144586155,30.939094822651242,30.91112855413845,296.7373870151246,-0.3112683995277621
2019-08-31 16:00:00-03:00,65.30828641464998,65.34460130434046,24.69171358535002,24.655398695659542,292.2260140808987,-0.3047716351575218
2019-08-31 16:30:00-03:00,71.74279069621318,71.79297076809415,18.25720930378683,18.20702923190585,288.28244467101325,-0.2982725707406644
